x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.20,1944-03-20 00:00:00,ON,1944,3,20,-4.5,,-8.3,,-0.6,,2.5,A,0,,2.5,A,,,,,,,0,,22.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.21,1944-03-21 00:00:00,ON,1944,3,21,-3.6,,-10,,2.8,,0,,0,,0,,,,,,,,0,,21.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.22,1944-03-22 00:00:00,ON,1944,3,22,-3.9,,-8.9,,1.1,,0,,0,,0,,,,,,,,0,,21.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.23,1944-03-23 00:00:00,ON,1944,3,23,1.4,,-0.6,,3.3,,2.5,,0.8,,1.8,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.24,1944-03-24 00:00:00,ON,1944,3,24,3.9,,-1.1,,8.9,,0,,0,,0,,,,,,,,0,,14.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.25,1944-03-25 00:00:00,ON,1944,3,25,6.1,,-1.7,,13.9,,1.3,,1.3,,0,T,,,,,,,0,,11.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.26,1944-03-26 00:00:00,ON,1944,3,26,2.2,,-1.7,,6.1,,0,C,0,,0,C,,,,,,,0,,15.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.27,1944-03-27 00:00:00,ON,1944,3,27,1.1,,-1.1,,3.3,,12.4,A,2.3,,10.2,A,,,,,,,0,,16.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.28,1944-03-28 00:00:00,ON,1944,3,28,2,,-2.8,,6.7,,0,,0,,0,,,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.29,1944-03-29 00:00:00,ON,1944,3,29,0,,-3.3,,3.3,,11.9,,1,,10.9,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.30,1944-03-30 00:00:00,ON,1944,3,30,-0.3,,-4.4,,3.9,,1.5,,1.3,,0.3,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.3.31,1944-03-31 00:00:00,ON,1944,3,31,-0.8,,-3.3,,1.7,,6.4,,0,,6.4,,,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.1,1944-04-01 00:00:00,ON,1944,4,1,0.3,,-3.9,,4.4,,1.3,,1,,0.3,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.2,1944-04-02 00:00:00,ON,1944,4,2,-0.8,,-4.4,,2.8,,0,T,0,,0,T,,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.3,1944-04-03 00:00:00,ON,1944,4,3,-2.5,,-6.7,,1.7,,0,T,0,,0,T,,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.4,1944-04-04 00:00:00,ON,1944,4,4,-0.6,,-5,,3.9,,0,T,0,,0,T,,,,,,,0,,18.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.5,1944-04-05 00:00:00,ON,1944,4,5,-2,,-5.6,,1.7,,0,T,0,,0,T,,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.6,1944-04-06 00:00:00,ON,1944,4,6,1.4,,-1.7,,4.4,,0,,0,,0,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.7,1944-04-07 00:00:00,ON,1944,4,7,1.7,,-2.2,,5.6,,0,,0,,0,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.8,1944-04-08 00:00:00,ON,1944,4,8,5,,-1.7,,11.7,,0,,0,,0,,,,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.9,1944-04-09 00:00:00,ON,1944,4,9,5.6,,-1.1,,12.2,,7.1,,7.1,,0,,,,,,,,0,,12.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.10,1944-04-10 00:00:00,ON,1944,4,10,6.7,,1.1,,12.2,,13.2,,13.2,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.11,1944-04-11 00:00:00,ON,1944,4,11,1.4,,-1.1,,3.9,,11.7,,0.3,,11.4,,,,,,,,0,,16.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.12,1944-04-12 00:00:00,ON,1944,4,12,1.7,,0,,3.3,,19.3,,2.8,,16.5,,,,,,,,0,,16.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.13,1944-04-13 00:00:00,ON,1944,4,13,0.3,,-5,,5.6,,0,,0,,0,,,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.14,1944-04-14 00:00:00,ON,1944,4,14,0,,-4.4,,4.4,,0,,0,,0,,,,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.15,1944-04-15 00:00:00,ON,1944,4,15,-0.3,,-2.8,,2.2,,10.2,,0,,10.2,,,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.16,1944-04-16 00:00:00,ON,1944,4,16,2.5,,0.6,,4.4,,0.5,,0.5,,0,,,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.17,1944-04-17 00:00:00,ON,1944,4,17,4.7,,-2.8,,12.2,,0,,0,,0,,,,,,,,0,,13.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.18,1944-04-18 00:00:00,ON,1944,4,18,4.5,,-1.7,,10.6,,0,,0,,0,,,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.19,1944-04-19 00:00:00,ON,1944,4,19,5.9,,-2.2,,13.9,,0,,0,,0,,,,,,,,0,,12.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.20,1944-04-20 00:00:00,ON,1944,4,20,7.5,,0.6,,14.4,,0,,0,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.21,1944-04-21 00:00:00,ON,1944,4,21,9.5,,5.6,,13.3,,0,,0,,0,,,,,,,,0,,8.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.22,1944-04-22 00:00:00,ON,1944,4,22,5.8,,-1.7,,13.3,,0,,0,,0,,,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.23,1944-04-23 00:00:00,ON,1944,4,23,7.5,,4.4,,10.6,,7.9,,7.9,,0,,,,,,,,0,,10.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.24,1944-04-24 00:00:00,ON,1944,4,24,6.7,,4.4,,8.9,,13.2,,13.2,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.25,1944-04-25 00:00:00,ON,1944,4,25,8.4,,5,,11.7,,3.6,,3.6,,0,,,,,,,,0,,9.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.26,1944-04-26 00:00:00,ON,1944,4,26,6.7,,3.3,,10,,0.8,,0.8,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.27,1944-04-27 00:00:00,ON,1944,4,27,6.7,,0.6,,12.8,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.28,1944-04-28 00:00:00,ON,1944,4,28,8.4,,1.1,,15.6,,0,,0,,0,,,,,,,,0,,9.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.29,1944-04-29 00:00:00,ON,1944,4,29,8.9,,0,,17.8,,0,,0,,0,,,,,,,,0,,9.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.4.30,1944-04-30 00:00:00,ON,1944,4,30,10.8,,2.2,,19.4,,0,,0,,0,,,,,,,,0,,7.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.1,1944-05-01 00:00:00,ON,1944,5,1,12,,5.6,,18.3,,0,T,0,T,0,,,,,,,,0,,6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.2,1944-05-02 00:00:00,ON,1944,5,2,17.2,,11.1,,23.3,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.3,1944-05-03 00:00:00,ON,1944,5,3,19.8,,12.8,,26.7,,0,,0,,0,,,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.4,1944-05-04 00:00:00,ON,1944,5,4,19.7,,12.2,,27.2,,0,T,0,T,0,,,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.5,1944-05-05 00:00:00,ON,1944,5,5,18.1,,12.2,,23.9,,3,,3,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.6,1944-05-06 00:00:00,ON,1944,5,6,14.7,,11.1,,18.3,,13.7,,13.7,,0,,,,,,,,0,,3.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.7,1944-05-07 00:00:00,ON,1944,5,7,9.7,,5,,14.4,,11.4,,11.4,,0,,,,,,,,0,,8.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.8,1944-05-08 00:00:00,ON,1944,5,8,9.2,,3.3,,15,,0,,0,,0,,,,,,,,0,,8.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.9,1944-05-09 00:00:00,ON,1944,5,9,11.1,,9.4,,12.8,,13.2,,13.2,,0,,,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.10,1944-05-10 00:00:00,ON,1944,5,10,13.3,,8.3,,18.3,,0,,0,,0,,,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.11,1944-05-11 00:00:00,ON,1944,5,11,13.1,,6.1,,20,,0,,0,,0,,,,,,,,0,,4.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.12,1944-05-12 00:00:00,ON,1944,5,12,15.6,,9.4,,21.7,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.13,1944-05-13 00:00:00,ON,1944,5,13,18.4,,12.8,,23.9,,0,T,0,T,0,,,,,,,,0.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.14,1944-05-14 00:00:00,ON,1944,5,14,14.8,,8.9,,20.6,,0.8,,0.8,,0,,,,,,,,0,,3.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.15,1944-05-15 00:00:00,ON,1944,5,15,17.5,,11.7,,23.3,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.16,1944-05-16 00:00:00,ON,1944,5,16,15,,10.6,,19.4,,0,,0,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.17,1944-05-17 00:00:00,ON,1944,5,17,15.9,,10.6,,21.1,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.18,1944-05-18 00:00:00,ON,1944,5,18,8.6,,1.1,,16.1,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.19,1944-05-19 00:00:00,ON,1944,5,19,6.7,,-0.6,,13.9,,0,,0,,0,,,,,,,,0,,11.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.20,1944-05-20 00:00:00,ON,1944,5,20,8.6,,-0.6,,17.8,,0,,0,,0,,,,,,,,0,,9.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.21,1944-05-21 00:00:00,ON,1944,5,21,13.3,,3.3,,23.3,,7.6,,7.6,,0,,,,,,,,0,,4.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.22,1944-05-22 00:00:00,ON,1944,5,22,17.5,,11.7,,23.3,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.23,1944-05-23 00:00:00,ON,1944,5,23,18.9,,13.3,,24.4,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.24,1944-05-24 00:00:00,ON,1944,5,24,18.9,,14.4,,23.3,,0,,0,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.25,1944-05-25 00:00:00,ON,1944,5,25,19.2,,16.1,,22.2,,1.3,,1.3,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.26,1944-05-26 00:00:00,ON,1944,5,26,22,,16.7,,27.2,,0,,0,,0,,,,,,,,4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.27,1944-05-27 00:00:00,ON,1944,5,27,21.4,,16.1,,26.7,,0,,0,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.28,1944-05-28 00:00:00,ON,1944,5,28,19.8,,12.8,,26.7,,0,,0,,0,,,,,,,,1.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.29,1944-05-29 00:00:00,ON,1944,5,29,19.2,,11.7,,26.7,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.30,1944-05-30 00:00:00,ON,1944,5,30,19.5,,11.1,,27.8,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.5.31,1944-05-31 00:00:00,ON,1944,5,31,21.7,,14.4,,28.9,,0,,0,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.1,1944-06-01 00:00:00,ON,1944,6,1,22.3,,17.8,,26.7,,0,,0,,0,,,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.2,1944-06-02 00:00:00,ON,1944,6,2,22.5,,17.8,,27.2,,4.3,,4.3,,0,,,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.3,1944-06-03 00:00:00,ON,1944,6,3,15.6,,11.1,,20,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.4,1944-06-04 00:00:00,ON,1944,6,4,15.9,,11.1,,20.6,,0,,0,,0,,,,,,,,0,,2.1,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.5,1944-06-05 00:00:00,ON,1944,6,5,19.5,,13.9,,25,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.6,1944-06-06 00:00:00,ON,1944,6,6,17.2,,11.1,,23.3,,0,,0,,0,,,,,,,,0,,0.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.7,1944-06-07 00:00:00,ON,1944,6,7,12.5,,7.8,,17.2,,0,,0,,0,,,,,,,,0,,5.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.8,1944-06-08 00:00:00,ON,1944,6,8,11.1,,3.9,,18.3,,0,,0,,0,,,,,,,,0,,6.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.9,1944-06-09 00:00:00,ON,1944,6,9,14.2,,5.6,,22.8,,0,,0,,0,,,,,,,,0,,3.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.10,1944-06-10 00:00:00,ON,1944,6,10,15.3,,11.7,,18.9,,19.3,,19.3,,0,,,,,,,,0,,2.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.11,1944-06-11 00:00:00,ON,1944,6,11,16.1,,8.3,,23.9,,0,,0,,0,,,,,,,,0,,1.9,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.12,1944-06-12 00:00:00,ON,1944,6,12,17.5,,11.7,,23.3,,0,,0,,0,,,,,,,,0,,0.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.13,1944-06-13 00:00:00,ON,1944,6,13,18.6,,13.9,,23.3,,0,,0,,0,,,,,,,,0.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.14,1944-06-14 00:00:00,ON,1944,6,14,15,,12.2,,17.8,,1,,1,,0,,,,,,,,0,,3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.15,1944-06-15 00:00:00,ON,1944,6,15,19.7,,13.3,,26.1,,0,,0,,0,,,,,,,,1.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.16,1944-06-16 00:00:00,ON,1944,6,16,21.7,,16.1,,27.2,,8.1,,8.1,,0,,,,,,,,3.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.17,1944-06-17 00:00:00,ON,1944,6,17,22.2,,17.2,,27.2,,0,,0,,0,,,,,,,,4.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.18,1944-06-18 00:00:00,ON,1944,6,18,16.4,,13.3,,19.4,,1,,1,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.19,1944-06-19 00:00:00,ON,1944,6,19,18.9,,13.3,,24.4,,3.3,,3.3,,0,,,,,,,,0.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.20,1944-06-20 00:00:00,ON,1944,6,20,15.6,,11.1,,20,,0,,0,,0,,,,,,,,0,,2.4,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.21,1944-06-21 00:00:00,ON,1944,6,21,18.1,,13.3,,22.8,,0,,0,,0,,,,,,,,0.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.22,1944-06-22 00:00:00,ON,1944,6,22,20,,12.8,,27.2,,0,T,0,T,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.23,1944-06-23 00:00:00,ON,1944,6,23,19.2,,14.4,,23.9,,17.5,,17.5,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.24,1944-06-24 00:00:00,ON,1944,6,24,18.3,,14.4,,22.2,,6.9,,6.9,,0,,,,,,,,0.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.25,1944-06-25 00:00:00,ON,1944,6,25,22.8,,18.9,,26.7,,0,,0,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.26,1944-06-26 00:00:00,ON,1944,6,26,20.6,,15,,26.1,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.27,1944-06-27 00:00:00,ON,1944,6,27,22.5,,15,,30,,0,,0,,0,,,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.28,1944-06-28 00:00:00,ON,1944,6,28,25.3,,19.4,,31.1,,0,,0,,0,,,,,,,,7.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.29,1944-06-29 00:00:00,ON,1944,6,29,23.6,,19.4,,27.8,,0,,0,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.6.30,1944-06-30 00:00:00,ON,1944,6,30,20.8,,14.4,,27.2,,0,,0,,0,,,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.1,1944-07-01 00:00:00,ON,1944,7,1,20.8,,14.4,,27.2,,0,,0,,0,,,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.2,1944-07-02 00:00:00,ON,1944,7,2,20.3,,12.2,,28.3,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.3,1944-07-03 00:00:00,ON,1944,7,3,20.8,,12.2,,29.4,,0,,0,,0,,,,,,,,2.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.4,1944-07-04 00:00:00,ON,1944,7,4,23.3,,14.4,,32.2,,0,,0,,0,,,,,,,,5.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.5,1944-07-05 00:00:00,ON,1944,7,5,24.7,,17.2,,32.2,,0,,0,,0,,,,,,,,6.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.6,1944-07-06 00:00:00,ON,1944,7,6,23.6,,17.8,,29.4,,0,,0,,0,,,,,,,,5.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.7,1944-07-07 00:00:00,ON,1944,7,7,24.8,,16.7,,32.8,,0,,0,,0,,,,,,,,6.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.8,1944-07-08 00:00:00,ON,1944,7,8,24.5,,17.8,,31.1,,0,,0,,0,,,,,,,,6.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.9,1944-07-09 00:00:00,ON,1944,7,9,24.7,,21.1,,28.3,,2.3,,2.3,,0,,,,,,,,6.7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.10,1944-07-10 00:00:00,ON,1944,7,10,25,,20,,30,,0,,0,,0,,,,,,,,7,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.11,1944-07-11 00:00:00,ON,1944,7,11,25.6,,18.3,,32.8,,0,T,0,T,0,,,,,,,,7.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.12,1944-07-12 00:00:00,ON,1944,7,12,23.9,,20.6,,27.2,,5.3,,5.3,,0,,,,,,,,5.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.13,1944-07-13 00:00:00,ON,1944,7,13,21.1,,15,,27.2,,0,,0,,0,,,,,,,,3.1,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.14,1944-07-14 00:00:00,ON,1944,7,14,19.2,,11.7,,26.7,,0,,0,,0,,,,,,,,1.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.15,1944-07-15 00:00:00,ON,1944,7,15,20.3,,12.8,,27.8,,0,,0,,0,,,,,,,,2.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.16,1944-07-16 00:00:00,ON,1944,7,16,21.4,,14.4,,28.3,,0,,0,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.17,1944-07-17 00:00:00,ON,1944,7,17,16.4,,8.3,,24.4,,0,,0,,0,,,,,,,,0,,1.6,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.18,1944-07-18 00:00:00,ON,1944,7,18,20,,12.8,,27.2,,0,,0,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.19,1944-07-19 00:00:00,ON,1944,7,19,20,,16.1,,23.9,,31,,31,,0,,,,,,,,2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.20,1944-07-20 00:00:00,ON,1944,7,20,20.9,,16.7,,25,,9.7,,9.7,,0,,,,,,,,2.9,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.21,1944-07-21 00:00:00,ON,1944,7,21,18.4,,13.9,,22.8,,0,,0,,0,,,,,,,,0.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.22,1944-07-22 00:00:00,ON,1944,7,22,20.6,,15.6,,25.6,,0,,0,,0,,,,,,,,2.6,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.23,1944-07-23 00:00:00,ON,1944,7,23,22.2,,16.1,,28.3,,0,,0,,0,,,,,,,,4.2,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.24,1944-07-24 00:00:00,ON,1944,7,24,21.4,,17.2,,25.6,,3,,3,,0,,,,,,,,3.4,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.25,1944-07-25 00:00:00,ON,1944,7,25,19.5,,15,,23.9,,0,,0,,0,,,,,,,,1.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.26,1944-07-26 00:00:00,ON,1944,7,26,22.8,,18.3,,27.2,,14,,14,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.27,1944-07-27 00:00:00,ON,1944,7,27,22.8,,19.4,,26.1,,1.8,,1.8,,0,,,,,,,,4.8,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.28,1944-07-28 00:00:00,ON,1944,7,28,22.3,,16.7,,27.8,,5.1,,5.1,,0,,,,,,,,4.3,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.29,1944-07-29 00:00:00,ON,1944,7,29,22.5,,18.9,,26.1,,0,,0,,0,,,,,,,,4.5,,0,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1944.7.30,1944-07-30 00:00:00,ON,1944,7,30,20.8,,17.2,,24.4,,0,,0,,0,,,,,,,,2.8,,0,,,,,
