x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.11.28,1983-11-28 00:00:00,ON,1983,11,28,3.3,,-0.5,,7,,12.9,,12.9,,0,,0,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.11.29,1983-11-29 00:00:00,ON,1983,11,29,1.8,,-0.5,,4,,5.8,,1.8,,4,,0,,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.11.30,1983-11-30 00:00:00,ON,1983,11,30,-0.5,,-2,,1,,0,T,0,,0,T,0,T,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.1,1983-12-01 00:00:00,ON,1983,12,1,-0.5,,-3,,2,,0,T,0,,0,T,0,T,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.2,1983-12-02 00:00:00,ON,1983,12,2,-2,,-5,,1,,8.6,,0,,8.6,,,M,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.3,1983-12-03 00:00:00,ON,1983,12,3,-2.8,,-5.5,,0,,0.2,,0,,0.2,,7,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.4,1983-12-04 00:00:00,ON,1983,12,4,-5,,-8,,-2,,9,,0,,9,,7,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.5,1983-12-05 00:00:00,ON,1983,12,5,-0.8,,-4,,2.5,,7.8,,7.8,,0,,13,,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.6,1983-12-06 00:00:00,ON,1983,12,6,2.5,,1,,4,,15.7,,15,,0.7,,5,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.7,1983-12-07 00:00:00,ON,1983,12,7,-6,,-8,,-4,,0,,0,,0,,7,,,,,,0,,24,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.8,1983-12-08 00:00:00,ON,1983,12,8,-7.8,,-15,,-0.5,,4.2,,0,,4.2,,4,,,,,,0,,25.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.9,1983-12-09 00:00:00,ON,1983,12,9,-2.3,,-5.5,,1,,2,,0,,2,,8,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.10,1983-12-10 00:00:00,ON,1983,12,10,-0.5,,-2.5,,1.5,,0,,0,,0,,9,,,,,,0,,18.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.11,1983-12-11 00:00:00,ON,1983,12,11,-6.5,,-13,,0,,55.2,,27.6,,27.6,,9,,,,,,0,,24.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.12,1983-12-12 00:00:00,ON,1983,12,12,-4.8,,-11,,1.5,,18.5,,18.5,,0,,8,,,,,,0,,22.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.13,1983-12-13 00:00:00,ON,1983,12,13,0.8,,-0.5,,2,,12.4,,12.4,,0,,6,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.14,1983-12-14 00:00:00,ON,1983,12,14,1.5,,-0.5,,3.5,,3.2,,3.2,,0,T,6,,,,,,0,,16.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.15,1983-12-15 00:00:00,ON,1983,12,15,2.5,,0,,5,,2.8,,0.2,,2.6,,4,,,,,,0,,15.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.16,1983-12-16 00:00:00,ON,1983,12,16,-0.3,,-2,,1.5,,0,T,0,,0,T,6,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.17,1983-12-17 00:00:00,ON,1983,12,17,-3.5,,-5,,-2,,0,,0,,0,,5,,,,,,0,,21.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.18,1983-12-18 00:00:00,ON,1983,12,18,-5.5,,-7.5,,-3.5,,0,T,0,,0,T,5,,,,,,0,,23.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.19,1983-12-19 00:00:00,ON,1983,12,19,-15,,-17,,-13,,0,,0,,0,,4,,,,,,0,,33,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.20,1983-12-20 00:00:00,ON,1983,12,20,-18,,-22,,-14,,0,,0,,0,,3,,,,,,0,,36,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.21,1983-12-21 00:00:00,ON,1983,12,21,-9.3,,-19.5,,1,,21.1,,4.6,,16.5,,2,,,,,,0,,27.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.22,1983-12-22 00:00:00,ON,1983,12,22,-3,,-10,,4,,10.5,,10.5,,0,T,7,,,,,,0,,21,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.23,1983-12-23 00:00:00,ON,1983,12,23,-8.8,,-11,,-6.5,,0,T,0,,0,T,7,,,,,,0,,26.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.24,1983-12-24 00:00:00,ON,1983,12,24,-15.5,,-20,,-11,,0,,0,,0,,7,,,,,,0,,33.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.25,1983-12-25 00:00:00,ON,1983,12,25,-17,,-23,,-11,,0,T,0,,0,T,7,,,,,,0,,35,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.26,1983-12-26 00:00:00,ON,1983,12,26,-12.8,,-19,,-6.5,,3.4,,0,,3.4,,7,,,,,,0,,30.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.27,1983-12-27 00:00:00,ON,1983,12,27,-7.8,,-11.5,,-4,,1,,0,,1,,13,,,,,,0,,25.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.28,1983-12-28 00:00:00,ON,1983,12,28,-3,,-6,,0,,12.6,,0,,12.6,,13,,,,,,0,,21,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.29,1983-12-29 00:00:00,ON,1983,12,29,-8.3,,-12.5,,-4,,0,,0,,0,,21,,,,,,0,,26.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.30,1983-12-30 00:00:00,ON,1983,12,30,-15.5,,-25,,-6,,0,T,0,,0,T,21,,,,,,0,,33.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1983.12.31,1983-12-31 00:00:00,ON,1983,12,31,-7,,-10.5,,-3.5,,0,T,0,,0,T,21,,,,,,0,,25,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.1,1984-01-01 00:00:00,ON,1984,1,1,-8,,-10,,-6,,3.4,,0,,3.4,,21,,,,,,0,,26,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.2,1984-01-02 00:00:00,ON,1984,1,2,-5.5,,-10.5,,-0.5,,0.4,,0,,0.4,,23,,,,,,0,,23.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.3,1984-01-03 00:00:00,ON,1984,1,3,-1,,-4,,2,,0,T,0,T,0,T,22,,,,,,0,,19,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.4,1984-01-04 00:00:00,ON,1984,1,4,1.8,,1,,2.5,,0.2,,0,T,0.2,,19,,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.5,1984-01-05 00:00:00,ON,1984,1,5,0.8,,-1.5,,3,,4.6,,0.6,,4,,17,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.6,1984-01-06 00:00:00,ON,1984,1,6,1.3,,0,,2.5,,0.8,,0,T,0.8,,15,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.7,1984-01-07 00:00:00,ON,1984,1,7,-13.5,,-16,,-11,,0,T,0,,0,T,14,,,,,,0,,31.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.8,1984-01-08 00:00:00,ON,1984,1,8,-12.3,,-17,,-7.5,,2.4,,0,,2.4,,14,,,,,,0,,30.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.9,1984-01-09 00:00:00,ON,1984,1,9,-13.3,,-18,,-8.5,,2.4,,0,,2.4,,15,,,,,,0,,31.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.10,1984-01-10 00:00:00,ON,1984,1,10,-10.3,,-12.5,,-8,,0,T,0,,0,T,18,,,,,,0,,28.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.11,1984-01-11 00:00:00,ON,1984,1,11,-17.8,,-23.5,,-12,,0,,0,,0,,18,,,,,,0,,35.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.12,1984-01-12 00:00:00,ON,1984,1,12,-21,,-27,,-15,,0,,0,,0,,17,,,,,,0,,39,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.13,1984-01-13 00:00:00,ON,1984,1,13,-11.3,,-18.5,,-4,,2.3,,0,,2.3,,17,,,,,,0,,29.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.14,1984-01-14 00:00:00,ON,1984,1,14,-9.8,,-11.5,,-8,,3,,0,,3,,21,,,,,,0,,27.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.15,1984-01-15 00:00:00,ON,1984,1,15,-21.8,,-27.5,,-16,,0,T,0,,0,T,23,,,,,,0,,39.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.16,1984-01-16 00:00:00,ON,1984,1,16,-20,,-31,,-9,,0,T,0,,0,T,23,,,,,,0,,38,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.17,1984-01-17 00:00:00,ON,1984,1,17,-10.3,,-17.5,,-3,,0,,0,,0,,20,,,,,,0,,28.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.18,1984-01-18 00:00:00,ON,1984,1,18,-7.5,,-9,,-6,,1.2,,0,,1.2,,20,,,,,,0,,25.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.19,1984-01-19 00:00:00,ON,1984,1,19,-12,,-15,,-9,,0,T,0,,0,T,20,,,,,,0,,30,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.20,1984-01-20 00:00:00,ON,1984,1,20,-17.3,,-24.5,,-10,,0.3,,0,,0.3,,20,,,,,,0,,35.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.21,1984-01-21 00:00:00,ON,1984,1,21,-20.5,,-29,,-12,,4.8,,0,,4.8,,21,,,,,,0,,38.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.22,1984-01-22 00:00:00,ON,1984,1,22,-10,,-16.5,,-3.5,,1.7,,0,,1.7,,33,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.23,1984-01-23 00:00:00,ON,1984,1,23,-3.8,,-8,,0.5,,4,,0,,4,,30,,,,,,0,,21.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.24,1984-01-24 00:00:00,ON,1984,1,24,-1.5,,-6,,3,,3.2,,3.2,,0,T,28,,,,,,0,,19.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.25,1984-01-25 00:00:00,ON,1984,1,25,2.3,,1,,3.5,,0,T,0,,0,T,24,,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.26,1984-01-26 00:00:00,ON,1984,1,26,-6.8,,-11.5,,-2,,2.8,,0,,2.8,,21,,,,,,0,,24.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.27,1984-01-27 00:00:00,ON,1984,1,27,-2.5,,-8,,3,,0,T,0,,0,T,24,,,,,,0,,20.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.28,1984-01-28 00:00:00,ON,1984,1,28,-11.5,,-18,,-5,,0,,0,,0,,24,,,,,,0,,29.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.29,1984-01-29 00:00:00,ON,1984,1,29,-5.5,,-11.5,,0.5,,2,,0,,2,,23,,,,,,0,,23.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.30,1984-01-30 00:00:00,ON,1984,1,30,-4.3,,-5.5,,-3,,0.4,,0,,0.4,,22,,,,,,0,,22.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.1.31,1984-01-31 00:00:00,ON,1984,1,31,-10,,-14,,-6,,0,T,0,,0,T,22,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.1,1984-02-01 00:00:00,ON,1984,2,1,-17.5,,-25,,-10,,0,T,0,,0,T,21,,,,,,0,,35.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.2,1984-02-02 00:00:00,ON,1984,2,2,-8.5,,-20,,3,,0,,0,,0,,20,,,,,,0,,26.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.3,1984-02-03 00:00:00,ON,1984,2,3,0.3,,-3,,3.5,,9.4,,9.4,,0,,20,,,,,,0,,17.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.4,1984-02-04 00:00:00,ON,1984,2,4,1.3,,0,,2.5,,0.6,,0,,0.6,,17,,,,,,0,,16.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.5,1984-02-05 00:00:00,ON,1984,2,5,1,,-1,,3,,2.4,,0,,2.4,,17,,,,,,0,,17,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.6,1984-02-06 00:00:00,ON,1984,2,6,-6.3,,-7.5,,-5,,0.2,,0,,0.2,,23,,,,,,0,,24.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.7,1984-02-07 00:00:00,ON,1984,2,7,-13.5,,-18,,-9,,0,T,0,,0,T,23,,,,,,0,,31.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.8,1984-02-08 00:00:00,ON,1984,2,8,-10.3,,-16.5,,-4,,0,T,0,,0,T,22,,,,,,0,,28.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.9,1984-02-09 00:00:00,ON,1984,2,9,-7.3,,-10.5,,-4,,0,T,0,,0,T,22,,,,,,0,,25.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.10,1984-02-10 00:00:00,ON,1984,2,10,-5,,-14,,4,,4,,4,,0,,20,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.11,1984-02-11 00:00:00,ON,1984,2,11,1.8,,-1,,4.5,,0.3,,0.3,,0,,17,,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.12,1984-02-12 00:00:00,ON,1984,2,12,2,,1,,3,,0,,0,,0,,15,,,,,,0,,16,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.13,1984-02-13 00:00:00,ON,1984,2,13,4.5,,1,,8,,10.5,,10.5,,0,,13,,,,,,0,,13.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.14,1984-02-14 00:00:00,ON,1984,2,14,4.3,,1,,7.5,,13,,13,,0,,3,,,,,,0,,13.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.15,1984-02-15 00:00:00,ON,1984,2,15,3.3,,-1,,7.5,,0,,0,,0,,2,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.16,1984-02-16 00:00:00,ON,1984,2,16,4.3,,0.5,,8,,0,,0,,0,,0,T,,,,,0,,13.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.17,1984-02-17 00:00:00,ON,1984,2,17,2.3,,-1,,5.5,,2,,2,,0,,0,T,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.18,1984-02-18 00:00:00,ON,1984,2,18,2.3,,0.5,,4,,0,,0,,0,,0,T,,,,,0,,15.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.19,1984-02-19 00:00:00,ON,1984,2,19,4.8,,1.5,,8,,2,,2,,0,,0,T,,,,,0,,13.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.20,1984-02-20 00:00:00,ON,1984,2,20,1.8,,-0.5,,4,,0.8,,0,,0.8,,0,T,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.21,1984-02-21 00:00:00,ON,1984,2,21,-0.3,,-2,,1.5,,4.5,,0,,4.5,,2,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.22,1984-02-22 00:00:00,ON,1984,2,22,-2.3,,-9,,4.5,,0,T,0,,0,T,0,T,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.23,1984-02-23 00:00:00,ON,1984,2,23,5,,-2,,12,,0,,0,,0,,,M,,,,,0,,13,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.24,1984-02-24 00:00:00,ON,1984,2,24,5.5,,-2,,13,,0,T,0,,0,T,0,T,,,,,0,,12.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.25,1984-02-25 00:00:00,ON,1984,2,25,-1,,-3,,1,,5.4,,0,,5.4,,6,,,,,,0,,19,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.26,1984-02-26 00:00:00,ON,1984,2,26,-8.5,,-15.5,,-1.5,,0,,0,,0,,8,,,,,,0,,26.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.27,1984-02-27 00:00:00,ON,1984,2,27,-8.3,,-15.5,,-1,,6.6,,0,,6.6,,8,,,,,,0,,26.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.28,1984-02-28 00:00:00,ON,1984,2,28,-4.8,,-7,,-2.5,E,15.6,,0,,15.6,,20,,,,,,0,,22.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.2.29,1984-02-29 00:00:00,ON,1984,2,29,-10,,-12,,-8,,0,T,0,,0,T,43,,,,,,0,,28,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.1,1984-03-01 00:00:00,ON,1984,3,1,-12,,-17,,-7,,0,T,0,,0,T,42,,,,,,0,,30,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.2,1984-03-02 00:00:00,ON,1984,3,2,-11.8,,-19,,-4.5,,0,T,0,,0,T,37,,,,,,0,,29.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.3,1984-03-03 00:00:00,ON,1984,3,3,-11,,-18,,-4,,0,,0,,0,,37,,,,,,0,,29,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.4,1984-03-04 00:00:00,ON,1984,3,4,-11.3,,-20.5,,-2,,0.7,,0,,0.7,,37,,,,,,0,,29.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.5,1984-03-05 00:00:00,ON,1984,3,5,-2.3,,-7.5,,3,,7.2,,0,,7.2,,34,,,,,,0,,20.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.6,1984-03-06 00:00:00,ON,1984,3,6,-2.8,,-6,,0.5,,0,,0,,0,,35,,,,,,0,,20.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.7,1984-03-07 00:00:00,ON,1984,3,7,-13.8,,-18,,-9.5,,0,,0,,0,,35,,,,,,0,,31.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.8,1984-03-08 00:00:00,ON,1984,3,8,-16.3,,-21,,-11.5,,0,,0,,0,,35,,,,,,0,,34.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.9,1984-03-09 00:00:00,ON,1984,3,9,-13.8,,-19,,-8.5,,0,,0,,0,,35,,,,,,0,,31.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.10,1984-03-10 00:00:00,ON,1984,3,10,-13.5,,-23,,-4,,0.6,,0,,0.6,,35,,,,,,0,,31.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.11,1984-03-11 00:00:00,ON,1984,3,11,-12.5,,-16.5,,-8.5,,0,T,0,,0,T,35,,,,,,0,,30.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.12,1984-03-12 00:00:00,ON,1984,3,12,-18,,-23,,-13,,0,T,0,,0,T,35,,,,,,0,,36,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.13,1984-03-13 00:00:00,ON,1984,3,13,-11,,-15.5,,-6.5,,3.2,,0,,3.2,,35,,,,,,0,,29,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.14,1984-03-14 00:00:00,ON,1984,3,14,-4,,-9,,1,,0,,0,,0,,37,,,,,,0,,22,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.15,1984-03-15 00:00:00,ON,1984,3,15,-5,,-12,,2,,4.8,,4.8,,0,,37,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.16,1984-03-16 00:00:00,ON,1984,3,16,-2,,-5,,1,E,6.3,,5,,1.3,,34,,,,,,0,,20,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.17,1984-03-17 00:00:00,ON,1984,3,17,-8,,-13.5,,-2.5,,0,,0,,0,,30,,,,,,0,,26,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.18,1984-03-18 00:00:00,ON,1984,3,18,-5,,-8,,-2,,0,,0,,0,,29,,,,,,0,,23,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.19,1984-03-19 00:00:00,ON,1984,3,19,-0.3,,-3,,2.5,,0,T,0,T,0,,29,,,,,,0,,18.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.20,1984-03-20 00:00:00,ON,1984,3,20,1.8,,-1.5,,5,,0,,0,,0,,26,,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.21,1984-03-21 00:00:00,ON,1984,3,21,3.3,,0.5,,6,,6,,6,,0,T,22,,,,,,0,,14.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.22,1984-03-22 00:00:00,ON,1984,3,22,0.8,,-0.5,,2,,5,,0,T,5,,15,,,,,,0,,17.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.23,1984-03-23 00:00:00,ON,1984,3,23,-1.3,,-3,,0.5,,0,T,0,T,0,T,11,,,,,,0,,19.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.24,1984-03-24 00:00:00,ON,1984,3,24,-1.8,,-6.5,,3,,0,,0,,0,,0,T,,,,,0,,19.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.25,1984-03-25 00:00:00,ON,1984,3,25,0,,-5,,5,,0,,0,,0,,0,T,,,,,0,,18,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.26,1984-03-26 00:00:00,ON,1984,3,26,-1.3,,-5.5,,3,E,0,,0,,0,,0,T,,,,,0,,19.3,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.27,1984-03-27 00:00:00,ON,1984,3,27,-0.8,,-6.5,,5,,0,,0,,0,,0,T,,,,,0,,18.8,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.28,1984-03-28 00:00:00,ON,1984,3,28,1.8,,-3.5,,7,,0,T,0,,0,T,0,T,,,,,0,,16.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.29,1984-03-29 00:00:00,ON,1984,3,29,2.8,,0.5,,5,,1.6,,0,,1.6,,0,T,,,,,0,,15.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.30,1984-03-30 00:00:00,ON,1984,3,30,3.8,,0,,7.5,,0,,0,,0,,0,T,,,,,0,,14.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.3.31,1984-03-31 00:00:00,ON,1984,3,31,3.8,,-3,,10.5,,0,,0,,0,,0,,,,,,0,,14.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.1,1984-04-01 00:00:00,ON,1984,4,1,3.8,,-3.5,,11,,0,,0,,0,,0,,,,,,0,,14.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.2,1984-04-02 00:00:00,ON,1984,4,2,4,,-3,,11,,0,,0,,0,,0,,,,,,0,,14,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.3,1984-04-03 00:00:00,ON,1984,4,3,5.3,,-2,,12.5,,0,,0,,0,,0,,,,,,0,,12.7,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.4,1984-04-04 00:00:00,ON,1984,4,4,5.8,,1.5,,10,,31.2,,31.2,,0,,0,,,,,,0,,12.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.5,1984-04-05 00:00:00,ON,1984,4,5,6.8,,4,,9.5,,37.5,,37.5,,0,,0,,,,,,0,,11.2,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.6,1984-04-06 00:00:00,ON,1984,4,6,3.5,,2,,5,,0.4,,0.4,,0,,0,,,,,,0,,14.5,,,,,
-77.394735,44.15057,BELLEVILLE,6150689,6150689.1984.4.7,1984-04-07 00:00:00,ON,1984,4,7,3.3,,1.5,,5,,0,T,0,,0,T,0,,,,,,0,,14.7,,,,,
