x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1991.12.30,1991-12-30 00:00:00,ON,1991,12,30,-6.2,,-10.1,,-2.2,,0,,0,,0,,0,T,2,,37,,0,,24.2,,61,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1991.12.31,1991-12-31 00:00:00,ON,1991,12,31,-7.8,,-13.4,,-2.2,,0,,0,,0,,0,T,0,,0,,0,,25.8,,65,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.1,1992-01-01 00:00:00,ON,1992,1,1,-7.1,,-11.5,,-2.6,,0,T,0,T,0,,0,T,0,,0,,0,,25.1,,73,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.2,1992-01-02 00:00:00,ON,1992,1,2,-1.7,,-3.9,,0.5,,0,T,0,T,0,,0,T,0,,0,,0,,19.7,,80,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.3,1992-01-03 00:00:00,ON,1992,1,3,0.2,,-4.1,,4.5,,0,,0,,0,,0,T,7,,32,,0,,17.8,,81,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.4,1992-01-04 00:00:00,ON,1992,1,4,1.4,,-1.3,,4,,3,,3,,0,,0,T,0,,0,,0,,16.6,,83,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.5,1992-01-05 00:00:00,ON,1992,1,5,2.8,,0.6,,5,,0,T,0,T,0,,0,T,35,,37,,0,,15.2,,57,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.6,1992-01-06 00:00:00,ON,1992,1,6,0.1,,-1.2,,1.4,,0,,0,,0,,0,T,29,,39,,0,,17.9,,76,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.7,1992-01-07 00:00:00,ON,1992,1,7,-2,,-6.6,,2.6,,0,T,0,,0,T,0,T,33,,43,,0,,20,,60,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.8,1992-01-08 00:00:00,ON,1992,1,8,-9.3,,-12.1,,-6.5,,0,T,0,,0,T,0,T,0,,0,,0,,27.3,,66,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.9,1992-01-09 00:00:00,ON,1992,1,9,-1.7,,-7.2,,3.9,,5.2,,3,,2.2,,0,T,0,,0,,0,,19.7,,74,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.10,1992-01-10 00:00:00,ON,1992,1,10,-2.5,,-6.1,,1.2,,0,,0,,0,,0,T,30,,39,,0,,20.5,,65,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.11,1992-01-11 00:00:00,ON,1992,1,11,-8.5,,-10.9,,-6,,0,T,0,,0,T,0,T,0,,0,,0,,26.5,,60,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.12,1992-01-12 00:00:00,ON,1992,1,12,-2.4,,-10,,5.3,,0.8,,0.8,,0,T,0,T,23,,59,,0,,20.4,,61,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.13,1992-01-13 00:00:00,ON,1992,1,13,3,,1.9,,4,,1.6,,1.6,,0,,0,T,24,,37,,0,,15,,88,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.14,1992-01-14 00:00:00,ON,1992,1,14,-6.5,,-16.5,,3.5,,27.6,,24.6,,3,,0,T,34,,57,,0,,24.5,,70,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.15,1992-01-15 00:00:00,ON,1992,1,15,-18.5,,-21.5,,-15.5,,0,,0,,0,,2,,30,,32,,0,,36.5,,58,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.16,1992-01-16 00:00:00,ON,1992,1,16,-19.6,,-24.3,,-14.8,,0.2,,0,,0.2,,1,,30,,35,,0,,37.6,,58,,75,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.17,1992-01-17 00:00:00,ON,1992,1,17,-9,,-15.1,,-2.9,,4.6,,0,,11,,7,,28,,63,,0,,27,,71,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.18,1992-01-18 00:00:00,ON,1992,1,18,-16.9,,-24,,-9.8,,0.2,,0,,0.4,,10,,30,,50,,0,,34.9,,41,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.19,1992-01-19 00:00:00,ON,1992,1,19,-16.3,,-24.3,,-8.2,,0.2,,0,,0.8,,8,,0,,0,,0,,34.3,,58,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.20,1992-01-20 00:00:00,ON,1992,1,20,-9.7,,-12.2,,-7.1,,1,,0,,3,,8,,0,,0,,0,,27.7,,61,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.21,1992-01-21 00:00:00,ON,1992,1,21,-6.2,,-11,,-1.3,,1.2,,0,,3,,10,,31,,33,,0,,24.2,,71,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.22,1992-01-22 00:00:00,ON,1992,1,22,-13.2,,-19.9,,-6.4,,0,,0,,0,,9,,0,,0,,0,,31.2,,74,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.23,1992-01-23 00:00:00,ON,1992,1,23,-1.3,,-6.5,,3.9,,15.4,,15.4,,0,T,6,,16,,59,,0,,19.3,,69,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.24,1992-01-24 00:00:00,ON,1992,1,24,-8.1,,-18.7,,2.5,,0.8,,0.4,,0.4,,0,T,25,,74,,0,,26.1,,59,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.25,1992-01-25 00:00:00,ON,1992,1,25,-18.8,,-22.8,,-14.8,,0,,0,,0,,0,T,0,,0,,0,,36.8,,52,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.26,1992-01-26 00:00:00,ON,1992,1,26,-10.9,,-15,,-6.7,,0.2,,0,,0.2,,0,T,0,,0,,0,,28.9,,55,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.27,1992-01-27 00:00:00,ON,1992,1,27,-9.4,,-13.9,,-4.8,,1.6,,0,,1.8,,0,T,0,,0,,0,,27.4,,78,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.28,1992-01-28 00:00:00,ON,1992,1,28,-9.1,,-14.6,,-3.5,,0,T,0,,0,T,1,,0,,0,,0,,27.1,,69,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.29,1992-01-29 00:00:00,ON,1992,1,29,-4.3,,-9.8,,1.2,,0,,0,,0,,1,,26,,39,,0,,22.3,,77,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.30,1992-01-30 00:00:00,ON,1992,1,30,0.5,,-0.7,,1.6,,0,T,0,,0,T,0,T,23,,39,,0,,17.5,,86,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.1.31,1992-01-31 00:00:00,ON,1992,1,31,-3.1,,-7.7,,1.6,,0,T,0,T,0,T,0,T,1,,41,,0,,21.1,,72,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.1,1992-02-01 00:00:00,ON,1992,2,1,-8.5,,-12.1,,-4.8,,0,T,0,,0,T,0,T,36,,33,,0,,26.5,,64,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.2,1992-02-02 00:00:00,ON,1992,2,2,-9.2,,-13.6,,-4.7,,0.6,,0,,1.2,,0,T,0,,0,,0,,27.2,,68,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.3,1992-02-03 00:00:00,ON,1992,2,3,-6.1,,-11.3,,-0.9,,0,,0,,0,,1,,0,,0,,0,,24.1,,52,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.4,1992-02-04 00:00:00,ON,1992,2,4,-4.6,,-6.7,,-2.5,,3.2,,0.6,,3,,0,T,31,,41,,0,,22.6,,71,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.5,1992-02-05 00:00:00,ON,1992,2,5,-8.2,,-12.7,,-3.6,,0,,0,,0,,2,,0,,0,,0,,26.2,,56,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.6,1992-02-06 00:00:00,ON,1992,2,6,-9.7,,-15,,-4.4,,0,,0,,0,,2,,0,,0,,0,,27.7,,66,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.7,1992-02-07 00:00:00,ON,1992,2,7,-7.2,,-11,,-3.4,,2,,0.2,,2.6,,1,,0,,0,,0,,25.2,,75,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.8,1992-02-08 00:00:00,ON,1992,2,8,-8.5,,-12.9,,-4,,0,T,0,,0,T,3,,31,,39,,0,,26.5,,47,,85,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.9,1992-02-09 00:00:00,ON,1992,2,9,-15.8,,-18.6,,-12.9,,0,,0,,0,,3,,29,,43,,0,,33.8,,55,,74,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.10,1992-02-10 00:00:00,ON,1992,2,10,-11.1,,-22.6,,0.4,,0,T,0,,0.6,,2,,20,,32,,0,,29.1,,63,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.11,1992-02-11 00:00:00,ON,1992,2,11,-8.6,,-18.7,,1.5,,2.2,,0,,2.2,,4,,30,,50,,0,,26.6,,47,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.12,1992-02-12 00:00:00,ON,1992,2,12,-16,,-22.3,,-9.6,,0,T,0,,0,T,3,,0,,0,,0,,34,,52,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.13,1992-02-13 00:00:00,ON,1992,2,13,-8.5,,-15.4,,-1.5,,0,T,0,,0,T,3,,0,,0,,0,,26.5,,64,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.14,1992-02-14 00:00:00,ON,1992,2,14,-1.7,,-3.7,,0.3,,0.2,,0,,0.2,,3,,0,,0,,0,,19.7,,75,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.15,1992-02-15 00:00:00,ON,1992,2,15,0,,-1.2,,1.2,,16,,9.8,,6.8,,3,,7,,32,,0,,18,,88,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.16,1992-02-16 00:00:00,ON,1992,2,16,-2.3,,-4.3,,-0.2,,2,,1.4,,0.6,,4,,0,,0,,0,,20.3,,85,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.17,1992-02-17 00:00:00,ON,1992,2,17,-2.1,,-7,,2.8,,0,,0,,0,,4,,0,,0,,0,,20.1,,84,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.18,1992-02-18 00:00:00,ON,1992,2,18,-0.4,,-3.5,,2.8,,5.2,,4.8,,0.4,,4,,8,,32,,0,,18.4,,74,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.19,1992-02-19 00:00:00,ON,1992,2,19,3.1,,1.5,,4.6,,1.8,,1.8,,0,,2,,0,,0,,0,,14.9,,76,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.20,1992-02-20 00:00:00,ON,1992,2,20,-0.7,,-2.9,,1.5,,0.2,,0.2,,0,T,0,T,18,,43,,0,,18.7,,74,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.21,1992-02-21 00:00:00,ON,1992,2,21,-2.6,,-7.9,,2.7,,5.4,,0,T,5.4,,5,,34,,46,,0,,20.6,,67,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.22,1992-02-22 00:00:00,ON,1992,2,22,-2.5,,-7.8,,2.9,,0,T,0,T,0.2,,3,,0,,0,,0,,20.5,,76,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.23,1992-02-23 00:00:00,ON,1992,2,23,-1.6,,-4.8,,1.7,,0.2,,0,,0.8,,1,,0,,0,,0,,19.6,,62,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.24,1992-02-24 00:00:00,ON,1992,2,24,-4.8,,-8.3,,-1.3,,0,T,0,T,0,,0,T,7,,33,,0,,22.8,,65,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.25,1992-02-25 00:00:00,ON,1992,2,25,-1.9,,-6.3,,2.6,,1.4,,1.4,,0,,0,T,0,,0,,0,,19.9,,83,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.26,1992-02-26 00:00:00,ON,1992,2,26,-1.3,,-3.3,,0.8,,0.4,,0,,1.2,,0,T,33,,37,,0,,19.3,,67,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.27,1992-02-27 00:00:00,ON,1992,2,27,-2.7,,-7.7,,2.3,,0.2,,0,,0.2,,1,,29,,69,,0,,20.7,,56,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.28,1992-02-28 00:00:00,ON,1992,2,28,-4.7,,-11.6,,2.2,,4.8,,0.2,,4.6,,0,T,36,,54,,0,,22.7,,66,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.2.29,1992-02-29 00:00:00,ON,1992,2,29,-12.6,,-17.4,,-7.7,,0.2,,0,,0.4,,3,,30,,44,,0,,30.6,,44,,82,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.1,1992-03-01 00:00:00,ON,1992,3,1,-2.8,,-8.2,,2.7,,0.8,,0,T,1.2,,2,,26,,52,,0,,20.8,,65,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.2,1992-03-02 00:00:00,ON,1992,3,2,-8.7,,-13.2,,-4.1,,0,,0,,0,,0,T,8,,32,,0,,26.7,,52,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.3,1992-03-03 00:00:00,ON,1992,3,3,-6.3,,-11.5,,-1.1,,0,,0,,0,,0,T,0,,0,,0,,24.3,,47,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.4,1992-03-04 00:00:00,ON,1992,3,4,-2.9,,-10.2,,4.5,,0,,0,,0,,0,T,0,,0,,0,,20.9,,42,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.5,1992-03-05 00:00:00,ON,1992,3,5,1.6,,-4.4,,7.5,,0,T,0,T,0,,0,T,0,,0,,0,,16.4,,45,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.6,1992-03-06 00:00:00,ON,1992,3,6,2.2,,-0.6,,4.9,,5.8,,5.8,,0,,0,T,8,,43,,0,,15.8,,57,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.7,1992-03-07 00:00:00,ON,1992,3,7,3.5,,2.3,,4.7,,5.2,,5.2,,0,,0,T,14,,32,,0,,14.5,,87,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.8,1992-03-08 00:00:00,ON,1992,3,8,3.4,,1.6,,5.1,,1.2,,1.2,,0,,0,T,0,,0,,0,,14.6,,83,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.9,1992-03-09 00:00:00,ON,1992,3,9,5.2,,1.5,,8.9,,0,T,0,T,0,,0,T,0,,0,,0,,12.8,,74,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.10,1992-03-10 00:00:00,ON,1992,3,10,2.9,,-6.3,,12,,15.6,,15.6,,0,T,0,T,23,,61,,0,,15.1,,69,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.11,1992-03-11 00:00:00,ON,1992,3,11,-10.7,,-15.6,,-5.7,,17.6,,0,,17.6,,0,T,0,,0,,0,,28.7,,50,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.12,1992-03-12 00:00:00,ON,1992,3,12,-12.9,,-14.3,,-11.4,,5,,0,,6,,21,,29,,56,,0,,30.9,,68,,89,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.13,1992-03-13 00:00:00,ON,1992,3,13,-12.7,,-17.6,,-7.8,,0,,0,,0,,22,,28,,46,,0,,30.7,,58,,87,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.14,1992-03-14 00:00:00,ON,1992,3,14,-13.3,,-21,,-5.6,,0,T,0,,0,T,22,,31,,52,,0,,31.3,,51,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.15,1992-03-15 00:00:00,ON,1992,3,15,-13.1,,-17.8,,-8.4,,0,T,0,,0,T,22,,27,,44,,0,,31.1,,40,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.16,1992-03-16 00:00:00,ON,1992,3,16,-10.7,,-20.9,,-0.5,,0,,0,,0,,22,,23,,52,,0,,28.7,,68,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.17,1992-03-17 00:00:00,ON,1992,3,17,-1.8,,-8.2,,4.6,,2,,0,T,2,,22,,29,,76,,0,,19.8,,51,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.18,1992-03-18 00:00:00,ON,1992,3,18,-7.9,,-14.8,,-1,,0,,0,,0,,15,,0,,0,,0,,25.9,,67,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.19,1992-03-19 00:00:00,ON,1992,3,19,-3.5,,-9.2,,2.2,,0,,0,,0,,9,,0,,0,,0,,21.5,,36,,86,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.20,1992-03-20 00:00:00,ON,1992,3,20,-2.5,,-7.6,,2.6,,0,,0,,0,,6,,30,,32,,0,,20.5,,63,,83,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.21,1992-03-21 00:00:00,ON,1992,3,21,-6.5,,-10.7,,-2.2,,0,,0,,0,,4,,0,,0,,0,,24.5,,51,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.22,1992-03-22 00:00:00,ON,1992,3,22,-7.7,,-12.6,,-2.8,,0.2,,0,,0.2,,3,,10,,35,,0,,25.7,,68,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.23,1992-03-23 00:00:00,ON,1992,3,23,-7,,-13.8,,-0.2,,0,,0,,0,,3,,0,,0,,0,,25,,28,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.24,1992-03-24 00:00:00,ON,1992,3,24,-4,,-9.4,,1.5,,0,T,0,,0,T,3,,0,,0,,0,,22,,56,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.25,1992-03-25 00:00:00,ON,1992,3,25,-0.7,,-9.4,,8,,1.6,,1.4,,0.2,,2,,24,,44,,0,,18.7,,50,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.26,1992-03-26 00:00:00,ON,1992,3,26,4.1,,2.8,,5.3,,10.8,,10.8,,0,,0,T,0,,0,,0,,13.9,,82,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.27,1992-03-27 00:00:00,ON,1992,3,27,0.7,,-2.6,,3.9,,22.2,,16.5,,5.7,,0,T,33,,54,,0,,17.3,,82,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.28,1992-03-28 00:00:00,ON,1992,3,28,-0.1,,-4.4,,4.2,,1.6,,0,,1.6,,6,,33,,44,,0,,18.1,,45,,88,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.29,1992-03-29 00:00:00,ON,1992,3,29,2.1,,-3.3,,7.4,,0,,0,,0,,2,,28,,43,,0,,15.9,,29,,77,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.30,1992-03-30 00:00:00,ON,1992,3,30,2.8,,-0.2,,5.8,,0,T,0,,0,T,0,T,0,,0,,0,,15.2,,50,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.3.31,1992-03-31 00:00:00,ON,1992,3,31,4.6,,0.5,,8.7,,0,T,0,T,0,,0,T,27,,46,,0,,13.4,,36,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.1,1992-04-01 00:00:00,ON,1992,4,1,3.2,,-0.4,,6.8,,0.4,,0.2,,0.2,,0,T,32,,35,,0,,14.8,,46,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.2,1992-04-02 00:00:00,ON,1992,4,2,-0.1,,-2.7,,2.5,,1.4,,0,,1.4,,0,T,30,,35,,0,,18.1,,64,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.3,1992-04-03 00:00:00,ON,1992,4,3,0.7,,-3.6,,4.9,,0,T,0,,0,T,0,T,28,,46,,0,,17.3,,46,,80,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.4,1992-04-04 00:00:00,ON,1992,4,4,1.4,,-3.6,,6.4,,0,,0,,0,,0,T,0,,0,,0,,16.6,,33,,78,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.5,1992-04-05 00:00:00,ON,1992,4,5,3.8,,-2,,9.6,,0,,0,,0,,0,T,31,,56,,0,,14.2,,30,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.6,1992-04-06 00:00:00,ON,1992,4,6,1.8,,-2.4,,5.9,,0,,0,,0,,0,T,23,,41,,0,,16.2,,44,,91,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.7,1992-04-07 00:00:00,ON,1992,4,7,6,,-0.5,,12.4,,0,T,0,T,0,,0,T,31,,37,,0,,12,,47,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.8,1992-04-08 00:00:00,ON,1992,4,8,4.3,,-0.4,,9,,0,,0,,0,,0,,32,,43,,0,,13.7,,31,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.9,1992-04-09 00:00:00,ON,1992,4,9,4.3,,-1.7,,10.2,,0,,0,,0,,0,,0,,0,,0,,13.7,,58,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.10,1992-04-10 00:00:00,ON,1992,4,10,4.7,,-1.4,,10.7,,3,,0,,3,,0,,4,,46,,0,,13.3,,34,,95,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.11,1992-04-11 00:00:00,ON,1992,4,11,-0.6,,-2.1,,0.9,,14.8,,14.4,,0.4,,3,,6,,56,,0,,18.6,,84,,96,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.12,1992-04-12 00:00:00,ON,1992,4,12,-0.3,,-3.9,,3.3,,0,,0,,0,,1,,29,,69,,0,,18.3,,61,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.13,1992-04-13 00:00:00,ON,1992,4,13,-2.3,,-6.2,,1.6,,0,,0,,0,,0,T,23,,32,,0,,20.3,,48,,79,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.14,1992-04-14 00:00:00,ON,1992,4,14,0.9,,-4.5,,6.3,,0,,0,,0,,0,T,32,,33,,0,,17.1,,45,,81,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.15,1992-04-15 00:00:00,ON,1992,4,15,2.5,,-2.7,,7.6,,0,,0,,0,,0,T,0,,0,,0,,15.5,,27,,84,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.16,1992-04-16 00:00:00,ON,1992,4,16,2.4,,1,,3.7,,37.2,,37.2,,0,T,0,,9,,48,,0,,15.6,,60,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.17,1992-04-17 00:00:00,ON,1992,4,17,3,,1.7,,4.3,,0.4,,0.4,,0,,0,,5,,32,,0,,15,,77,,93,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.18,1992-04-18 00:00:00,ON,1992,4,18,5.4,,1.2,,9.6,,0,,0,,0,,0,,0,,0,,0,,12.6,,70,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.19,1992-04-19 00:00:00,ON,1992,4,19,10.1,,5.7,,14.4,,0,,0,,0,,0,,13,,33,,0,,7.9,,67,,94,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.20,1992-04-20 00:00:00,ON,1992,4,20,13.2,,7.9,,18.5,,0.2,,0.2,,0,,0,,0,,0,,0,,4.8,,65,,90,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.21,1992-04-21 00:00:00,ON,1992,4,21,14.1,,10.6,,17.5,,11.6,,11.6,,0,,0,,16,,37,,0,,3.9,,82,,98,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.22,1992-04-22 00:00:00,ON,1992,4,22,13.7,,8.1,,19.3,,0.8,,0.8,,0,,0,,23,,41,,0,,4.3,,46,,100,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.23,1992-04-23 00:00:00,ON,1992,4,23,9.2,,5.5,,12.9,,3.8,,3.8,,0,,0,,20,,41,,0,,8.8,,45,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.24,1992-04-24 00:00:00,ON,1992,4,24,10.1,,6.2,,13.9,,9.2,,9.2,,0,,0,,1,,32,,0,,7.9,,56,,97,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.25,1992-04-25 00:00:00,ON,1992,4,25,7.9,,5.6,,10.1,,0.4,,0.4,,0,,0,,0,,0,,0,,10.1,,64,,92,
-77.53333333333333,44.11666666666667,TRENTON A,6158875,6158875.1992.4.26,1992-04-26 00:00:00,ON,1992,4,26,7,,3,,10.9,,0,,0,,0,,0,,0,,0,,0,,11,,45,,86,
